Gene                      Capacity   Entropy    Info       logC       R         
sp|O95994|AGR2_HUMAN      175.000    117.953    57.047     7.451      2.068     
sp|Q8N556|AFAP1_HUMAN     730.000    615.990    114.010    9.512      5.403     
sp|P22570|ADRO_HUMAN      491.000    337.123    153.877    8.940      2.191     
sp|O00170|AIP_HUMAN       330.000    215.205    114.795    8.366      1.875     
sp|Q7Z7M1|AGRD2_HUMAN     963.000    591.049    371.951    9.911      1.589     
sp|Q86SQ3|AGRE4_HUMAN     457.000    203.792    253.208    8.836      0.805     
sp|P30838|AL3A1_HUMAN     453.000    280.116    172.884    8.823      1.620     
sp|P55008|AIF1_HUMAN      147.000    134.321    12.679     7.200      10.594    
sp|Q04828|AK1C1_HUMAN     323.000    184.223    138.777    8.335      1.327     
sp|P20292|AL5AP_HUMAN     161.000    67.343     93.657     7.331      0.719     
sp|P05091|ALDH2_HUMAN     517.000    299.067    217.933    9.014      1.372     
sp|Q96Q83|ALKB3_HUMAN     286.000    200.999    85.001     8.160      2.365     
sp|Q9UM73|ALK_HUMAN       1620.000   1152.309   467.691    10.662     2.464     
sp|Q9BUB4|ADAT1_HUMAN     502.000    345.981    156.019    8.972      2.218     
sp|Q9UKJ8|ADA21_HUMAN     722.000    406.020    315.980    9.496      1.285     
sp|O43306|ADCY6_HUMAN     1168.000   650.218    517.782    10.190     1.256     
sp|P08588|ADRB1_HUMAN     477.000    279.024    197.976    8.898      1.409     
sp|Q16186|ADRM1_HUMAN     407.000    344.502    62.498     8.669      5.512     
sp|P50052|AGTR2_HUMAN     363.000    136.639    226.361    8.504      0.604     
sp|Q9H0P7|AGIT1_HUMAN     198.000    132.374    65.626     7.629      2.017     
sp|O14514|AGRB1_HUMAN     1584.000   1123.466   460.534    10.629     2.439     
sp|Q9BY15|AGRE3_HUMAN     652.000    363.925    288.075    9.349      1.263     
sp|Q9NWT8|AKIP_HUMAN      199.000    174.945    24.055     7.637      7.273     
sp|O43918|AIRE_HUMAN      545.000    461.809    83.191     9.090      5.551     
sp|Q9P0M2|AKA7G_HUMAN     348.000    252.957    95.043     8.443      2.662     
sp|P48448|AL3B2_HUMAN     385.000    215.398    169.602    8.589      1.270     
sp|Q92667|AKAP1_HUMAN     903.000    723.738    179.262    9.819      4.037     
sp|Q9Y2D5|AKAP2_HUMAN     859.000    814.086    44.914     9.747      18.126    
sp|P30837|AL1B1_HUMAN     517.000    317.662    199.338    9.014      1.594     
sp|Q9BVK2|ALG8_HUMAN      526.000    181.397    344.603    9.039      0.526     
sp|O75891|AL1L1_HUMAN     902.000    526.568    375.432    9.817      1.403     
sp|Q3SY69|AL1L2_HUMAN     923.000    555.822    367.178    9.850      1.514     
sp|Q9Y673|ALG5_HUMAN      324.000    180.334    143.666    8.340      1.255     
sp|P04745|AMY1_HUMAN      511.000    285.897    225.103    8.997      1.270     
sp|Q8TD06|AGR3_HUMAN      166.000    100.394    65.606     7.375      1.530     
sp|O95433|AHSA1_HUMAN     338.000    235.518    102.482    8.401      2.298     
sp|O43572|AKA10_HUMAN     662.000    495.062    166.938    9.371      2.966     
sp|Q02952|AKA12_HUMAN     1782.000   1749.133   32.867     10.799     53.219    
sp|O94788|AL1A2_HUMAN     518.000    308.785    209.215    9.017      1.476     
sp|Q96F25|ALG14_HUMAN     216.000    105.883    110.117    7.755      0.962     
sp|Q6NS38|ALKB2_HUMAN     261.000    186.700    74.300     8.028      2.513     
sp|Q9Y4X0|AMMR1_HUMAN     333.000    252.498    80.502     8.379      3.137     
sp|Q96Q42|ALS2_HUMAN      1657.000   1088.784   568.216    10.694     1.916     
sp|Q9UKF2|ADA30_HUMAN     790.000    492.817    297.183    9.626      1.658     
sp|Q9Y653|AGRG1_HUMAN     693.000    395.477    297.523    9.437      1.329     
sp|Q96M93|ADAD1_HUMAN     576.000    390.386    185.614    9.170      2.103     
sp|Q9UL18|AGO1_HUMAN      857.000    490.424    366.576    9.743      1.338     
sp|P35869|AHR_HUMAN       848.000    643.472    204.528    9.728      3.146     
sp|Q9UHX3|AGRE2_HUMAN     823.000    517.289    305.711    9.685      1.692     
sp|Q53H80|AKIR2_HUMAN     203.000    183.101    19.899     7.665      9.201     
sp|P02768|ALBU_HUMAN      609.000    423.182    185.818    9.250      2.277     
sp|Q5T1N1|AKND1_HUMAN     836.000    765.824    70.176     9.707      10.913    
sp|P00352|AL1A1_HUMAN     501.000    289.496    211.504    8.969      1.369     
sp|Q6UX46|ALKL2_HUMAN     152.000    118.146    33.854     7.248      3.490     
sp|Q96L96|ALPK3_HUMAN     1907.000   1676.102   230.898    10.897     7.259     
sp|Q9BXJ7|AMNLS_HUMAN     453.000    316.402    136.598    8.823      2.316     
sp|A6NCL7|AN33B_HUMAN     494.000    413.519    80.481     8.948      5.138     
sp|P01889|1B07_HUMAN      362.000    264.755    97.245     8.500      2.723     
sp|P30461|1B13_HUMAN      362.000    246.649    115.351    8.500      2.138     
sp|P03989|1B27_HUMAN      362.000    252.103    109.897    8.500      2.294     
sp|Q5SQ80|A20A2_HUMAN     823.000    687.123    135.877    9.685      5.057     
sp|P04217|A1BG_HUMAN      495.000    342.914    152.086    8.951      2.255     
sp|Q6PD74|AAGAB_HUMAN     315.000    210.903    104.097    8.299      2.026     
sp|P05067|A4_HUMAN        770.000    565.208    204.792    9.589      2.760     
sp|Q2M2I8|AAK1_HUMAN      961.000    802.278    158.722    9.908      5.055     
sp|O95342|ABCBB_HUMAN     1321.000   728.240    592.760    10.367     1.229     
sp|Q7Z5M8|AB12B_HUMAN     362.000    190.695    171.305    8.500      1.113     
sp|Q8N961|ABTB2_HUMAN     1025.000   722.547    302.453    10.001     2.389     
sp|O95870|ABHGA_HUMAN     558.000    324.601    233.399    9.124      1.391     
sp|Q96GR2|ACBG1_HUMAN     724.000    428.664    295.336    9.500      1.451     
sp|Q8IZY2|ABCA7_HUMAN     2146.000   1343.815   802.185    11.067     1.675     
sp|Q9P1F3|ABRAL_HUMAN     81.000     48.220     32.780     6.340      1.471     
sp|Q9UBJ2|ABCD2_HUMAN     740.000    414.564    325.436    9.531      1.274     
sp|Q2M3G0|ABCB5_HUMAN     1257.000   721.716    535.284    10.296     1.348     
sp|Q9UKU7|ACAD8_HUMAN     415.000    246.213    168.787    8.697      1.459     
sp|P30501|1C02_HUMAN      366.000    264.032    101.968    8.516      2.589     
sp|Q09160|1A80_HUMAN      365.000    264.019    100.981    8.512      2.615     
sp|P04222|1C03_HUMAN      366.000    250.261    115.739    8.516      2.162     
sp|P30504|1C04_HUMAN      366.000    261.309    104.691    8.516      2.496     
sp|Q9TNN7|1C05_HUMAN      366.000    259.012    106.988    8.516      2.421     
sp|P61981|1433G_HUMAN     247.000    183.553    63.447     7.948      2.893     
sp|P30508|1C12_HUMAN      366.000    259.697    106.303    8.516      2.443     
sp|P63151|2ABA_HUMAN      447.000    303.523    143.477    8.804      2.115     
sp|P01911|2B1F_HUMAN      266.000    161.474    104.526    8.055      1.545     
sp|P16188|1A30_HUMAN      365.000    251.614    113.386    8.512      2.219     
sp|P16189|1A31_HUMAN      365.000    251.518    113.482    8.512      2.216     
sp|P30464|1B15_HUMAN      362.000    257.235    104.765    8.500      2.455     
sp|P41595|5HT2B_HUMAN     481.000    244.482    236.518    8.910      1.034     
sp|P30481|1B44_HUMAN      362.000    249.790    112.210    8.500      2.226     
sp|P08697|A2AP_HUMAN      491.000    341.085    149.915    8.940      2.275     
sp|Q7RTV5|AAED1_HUMAN     226.000    148.407    77.593     7.820      1.913     
sp|Q9UNA3|A4GCT_HUMAN     340.000    183.162    156.838    8.409      1.168     
sp|Q9NRG9|AAAS_HUMAN      546.000    335.615    210.385    9.093      1.595     
sp|Q8N139|ABCA6_HUMAN     1617.000   850.568    766.432    10.659     1.110     
sp|Q9HC16|ABC3G_HUMAN     384.000    194.582    189.418    8.585      1.027     
sp|Q9BYF1|ACE2_HUMAN      805.000    474.088    330.912    9.653      1.433     
sp|Q9H2F3|3BHS7_HUMAN     369.000    186.010    182.990    8.527      1.017     
sp|P13761|2B17_HUMAN      266.000    155.618    110.382    8.055      1.410     
sp|Q16537|2A5E_HUMAN      467.000    287.379    179.621    8.867      1.600     
sp|Q13542|4EBP2_HUMAN     120.000    102.700    17.300     6.907      5.937     
sp|Q4AC99|1A1L2_HUMAN     568.000    335.655    232.345    9.150      1.445     
sp|P18462|1A25_HUMAN      365.000    251.794    113.206    8.512      2.224     
sp|P10314|1A32_HUMAN      365.000    249.731    115.269    8.512      2.167     
sp|P30456|1A43_HUMAN      365.000    249.851    115.149    8.512      2.170     
sp|P18463|1B37_HUMAN      362.000    255.910    106.090    8.500      2.412     
sp|Q96GX2|A7L3B_HUMAN     97.000     60.177     36.823     6.600      1.634     
sp|P30479|1B41_HUMAN      362.000    255.297    106.703    8.500      2.393     
sp|Q8IZ83|A16A1_HUMAN     802.000    535.740    266.260    9.647      2.012     
sp|P01023|A2MG_HUMAN      1474.000   953.602    520.398    10.526     1.832     
sp|Q9NPC4|A4GAT_HUMAN     353.000    184.981    168.019    8.464      1.101     
sp|Q8N5Z0|AADAT_HUMAN     425.000    272.413    152.587    8.731      1.785     
sp|P08910|ABHD2_HUMAN     425.000    218.647    206.353    8.731      1.060     
sp|Q9UH17|ABC3B_HUMAN     382.000    156.138    225.862    8.577      0.691     
sp|Q96AK3|ABC3D_HUMAN     386.000    177.563    208.437    8.592      0.852     
sp|P31946|1433B_HUMAN     246.000    189.500    56.500     7.943      3.354     
sp|P46952|3HAO_HUMAN      286.000    182.409    103.591    8.160      1.761     
sp|P01912|2B13_HUMAN      266.000    167.137    98.863     8.055      1.691     
sp|P14060|3BHS1_HUMAN     373.000    210.763    162.237    8.543      1.299     
sp|Q5Y7A7|2B1D_HUMAN      266.000    164.936    101.064    8.055      1.632     
sp|P30447|1A23_HUMAN      365.000    254.280    110.720    8.512      2.297     
sp|P30462|1B14_HUMAN      362.000    256.933    105.067    8.500      2.445     
sp|A8K2U0|A2ML1_HUMAN     1454.000   879.467    574.533    10.506     1.531     
sp|P30490|1B52_HUMAN      362.000    251.362    110.638    8.500      2.272     
sp|Q9NRK6|ABCBA_HUMAN     738.000    479.025    258.975    9.527      1.850     
sp|Q09428|ABCC8_HUMAN     1581.000   790.873    790.127    10.627     1.001     
sp|Q8IZP0|ABI1_HUMAN      508.000    425.202    82.798     8.989      5.135     
sp|O94911|ABCA8_HUMAN     1581.000   859.011    721.989    10.627     1.190     
sp|Q96J66|ABCCB_HUMAN     1382.000   722.906    659.094    10.433     1.097     
sp|Q96I13|ABHD8_HUMAN     439.000    287.396    151.604    8.778      1.896     
sp|O00400|ACATN_HUMAN     549.000    253.259    295.741    9.101      0.856     
sp|P28330|ACADL_HUMAN     430.000    274.986    155.014    8.748      1.774     
sp|Q29940|1B59_HUMAN      362.000    243.621    118.379    8.500      2.058     
sp|P13746|1A11_HUMAN      365.000    251.841    113.159    8.512      2.226     
sp|Q04917|1433F_HUMAN     246.000    176.900    69.100     7.943      2.560     
sp|Q15173|2A5B_HUMAN      497.000    307.634    189.366    8.957      1.625     
sp|O60239|3BP5_HUMAN      455.000    425.915    29.085     8.830      14.644    
sp|Q96IX9|A26L1_HUMAN     119.000    109.021    9.979      6.895      10.926    
sp|P28222|5HT1B_HUMAN     390.000    188.067    201.933    8.607      0.931     
sp|U3KPV4|A3LT2_HUMAN     340.000    185.170    154.830    8.409      1.196     
sp|P30486|1B48_HUMAN      362.000    263.306    98.694     8.500      2.668     
sp|Q9NQ94|A1CF_HUMAN      594.000    388.373    205.627    9.214      1.889     
sp|P19652|A1AG2_HUMAN     201.000    121.562    79.438     7.651      1.530     
sp|Q6PCB6|AB17C_HUMAN     329.000    208.370    120.630    8.362      1.727     
sp|Q99758|ABCA3_HUMAN     1704.000   895.289    808.711    10.735     1.107     
sp|P17174|AATC_HUMAN      413.000    242.904    170.096    8.690      1.428     
sp|P16219|ACADS_HUMAN     412.000    252.389    159.611    8.687      1.581     
sp|Q86UQ4|ABCAD_HUMAN     5058.000   2747.841   2310.159   12.304     1.189     
sp|P10316|1A69_HUMAN      365.000    246.852    118.148    8.512      2.089     
sp|Q29963|1C06_HUMAN      366.000    260.008    105.992    8.516      2.453     
sp|P63104|1433Z_HUMAN     245.000    186.565    58.435     7.937      3.193     
sp|Q15172|2A5A_HUMAN      486.000    310.893    175.107    8.925      1.775     
sp|Q30134|2B18_HUMAN      266.000    158.861    107.139    8.055      1.483     
sp|Q9TQE0|2B19_HUMAN      266.000    164.102    101.898    8.055      1.610     
sp|Q00005|2ABB_HUMAN      443.000    292.792    150.208    8.791      1.949     
sp|P29274|AA2AR_HUMAN     412.000    196.660    215.340    8.687      0.913     
sp|P30492|1B54_HUMAN      362.000    248.915    113.085    8.500      2.201     
sp|P30495|1B56_HUMAN      362.000    248.715    113.285    8.500      2.195     
sp|P29275|AA2BR_HUMAN     332.000    125.403    206.597    8.375      0.607     
sp|Q5VST6|AB17B_HUMAN     288.000    169.093    118.907    8.170      1.422     
sp|Q9BZC7|ABCA2_HUMAN     2435.000   1535.460   899.540    11.250     1.707     
sp|P41238|ABEC1_HUMAN     236.000    118.742    117.258    7.883      1.013     
sp|Q6UXT9|ABH15_HUMAN     468.000    295.879    172.121    8.870      1.719     
sp|Q9BUJ0|ABHEA_HUMAN     271.000    156.081    114.919    8.082      1.358     
sp|Q8N2K0|ABD12_HUMAN     398.000    228.068    169.932    8.637      1.342     
sp|Q9H172|ABCG4_HUMAN     646.000    326.952    319.048    9.335      1.025     
sp|Q9H3Z7|ABHGB_HUMAN     469.000    277.648    191.352    8.873      1.451     
sp|Q9NYB9|ABI2_HUMAN      513.000    430.385    82.615     9.003      5.210     
sp|Q15027|ACAP1_HUMAN     740.000    549.454    190.546    9.531      2.884     
sp|P01891|1A68_HUMAN      365.000    248.464    116.536    8.512      2.132     
sp|P01892|1A02_HUMAN      365.000    246.355    118.645    8.512      2.076     
sp|P62258|1433E_HUMAN     255.000    177.789    77.211     7.994      2.303     
sp|P26439|3BHS2_HUMAN     372.000    215.179    156.821    8.539      1.372     
sp|Q30167|2B1A_HUMAN      266.000    166.616    99.384     8.055      1.676     
sp|P05408|7B2_HUMAN       212.000    168.728    43.272     7.728      3.899     
sp|P30484|1B46_HUMAN      362.000    256.806    105.194    8.500      2.441     
sp|Q4UJ75|A20A4_HUMAN     823.000    682.913    140.087    9.685      4.875     
sp|Q86V21|AACS_HUMAN      672.000    390.596    281.404    9.392      1.388     
sp|Q9UG63|ABCF2_HUMAN     623.000    423.686    199.314    9.283      2.126     
sp|P45844|ABCG1_HUMAN     678.000    366.083    311.917    9.405      1.174     
sp|Q8WW27|ABEC4_HUMAN     367.000    245.385    121.615    8.520      2.018     
sp|P30505|1C08_HUMAN      366.000    254.344    111.656    8.516      2.278     
sp|P30510|1C14_HUMAN      366.000    261.357    104.643    8.516      2.498     
sp|Q07000|1C15_HUMAN      366.000    256.575    109.425    8.516      2.345     
sp|Q29960|1C16_HUMAN      366.000    255.530    110.470    8.516      2.313     
sp|Q95604|1C17_HUMAN      372.000    263.693    108.307    8.539      2.435     
sp|P27348|1433T_HUMAN     245.000    168.097    76.903     7.937      2.186     
sp|P13760|2B14_HUMAN      266.000    156.948    109.052    8.055      1.439     
sp|Q96QU6|1A1L1_HUMAN     501.000    295.898    205.102    8.969      1.443     
sp|P20039|2B1B_HUMAN      266.000    163.915    102.085    8.055      1.606     
sp|P29372|3MG_HUMAN       298.000    225.536    72.464     8.219      3.112     
sp|Q9BXI3|5NT1A_HUMAN     368.000    256.682    111.318    8.524      2.306     
sp|Q13362|2A5G_HUMAN      524.000    322.154    201.846    9.033      1.596     
sp|Q9H0P0|5NT3A_HUMAN     336.000    188.832    147.168    8.392      1.283     
sp|Q8NAA4|A16L2_HUMAN     619.000    453.627    165.373    9.274      2.743     
sp|P30512|1A29_HUMAN      365.000    250.011    114.989    8.512      2.174     
sp|Q7L8J4|3BP5L_HUMAN     393.000    367.357    25.643     8.618      14.326    
sp|P08195|4F2_HUMAN       630.000    456.405    173.595    9.299      2.629     
sp|A0PJZ0|A20A5_HUMAN     165.000    104.001    60.999     7.366      1.705     
sp|P30491|1B53_HUMAN      362.000    243.369    118.631    8.500      2.051     
sp|A5X5Y0|5HT3E_HUMAN     456.000    236.138    219.862    8.833      1.074     
sp|P02750|A2GL_HUMAN      347.000    240.149    106.851    8.439      2.248     
sp|Q9UGJ0|AAKG2_HUMAN     569.000    402.375    166.625    9.152      2.415     
sp|Q29836|1B67_HUMAN      362.000    255.513    106.487    8.500      2.399     
sp|Q31612|1B73_HUMAN      363.000    251.040    111.960    8.504      2.242     
sp|P30498|1B78_HUMAN      362.000    253.830    108.170    8.500      2.347     
sp|Q9Y2T4|2ABG_HUMAN      447.000    300.339    146.661    8.804      2.048     
sp|P30499|1C01_HUMAN      366.000    258.802    107.198    8.516      2.414     
sp|P30459|1A74_HUMAN      365.000    254.850    110.150    8.512      2.314     
sp|P10321|1C07_HUMAN      366.000    276.602    89.398     8.516      3.094     
sp|P04439|1A03_HUMAN      365.000    248.508    116.492    8.512      2.133     
sp|P31947|1433S_HUMAN     248.000    194.188    53.812     7.954      3.609     
sp|Q29865|1C18_HUMAN      366.000    259.714    106.286    8.516      2.444     
sp|P04229|2B11_HUMAN      266.000    157.619    108.381    8.055      1.454     
sp|P08908|5HT1A_HUMAN     422.000    220.671    201.329    8.721      1.096     
sp|P01009|A1AT_HUMAN      418.000    271.720    146.280    8.707      1.858     
sp|O95264|5HT3B_HUMAN     441.000    218.038    222.962    8.785      0.978     
sp|P52209|6PGD_HUMAN      483.000    271.821    211.179    8.916      1.287     
sp|Q9NS82|AAA1_HUMAN      523.000    221.127    301.873    9.031      0.733     
sp|P22760|AAAD_HUMAN      399.000    212.064    186.936    8.640      1.134     
sp|P10319|1B58_HUMAN      362.000    246.614    115.386    8.500      2.137     
sp|Q31610|1B81_HUMAN      362.000    258.482    103.518    8.500      2.497     
sp|Q29718|1B82_HUMAN      362.000    258.848    103.152    8.500      2.509     
sp|P30443|1A01_HUMAN      365.000    250.129    114.871    8.512      2.177     
