Gene,Capacity,Entropy,Info,lnC,IE
>sp|Q9BXI2|ORNT2_HUMAN,301,153.07595542767792221679,147.92404457232207778321,5.70711026474887572857,.96634408819489674911
>sp|Q9GZM6|OR8D2_HUMAN,311,126.10950126855540963770,184.89049873144459036230,5.73979291217923413419,1.46611077572745776238
>sp|Q8NGP2|OR8J1_HUMAN,316,117.15504292679334517443,198.84495707320665482557,5.75574221358691211300,1.69728039105801766088
>sp|Q8NGG0|OR8J3_HUMAN,315,115.65816211220396537280,199.34183788779603462720,5.75257263882563306249,1.72354319182772119457
>sp|Q8NGT5|OR9A2_HUMAN,310,110.60483727399314356262,199.39516272600685643738,5.73657229747919192994,1.80277072540742533945
>sp|Q8NH87|OR9G1_HUMAN,305,112.83177186772161220687,192.16822813227838779313,5.72031177660741162335,1.70313932814568322393
>sp|Q8NGE7|OR9K2_HUMAN,335,139.02795429660494188965,195.97204570339505811035,5.81413053182506643427,1.40958735021954278353
>sp|Q9BZF3|OSBL6_HUMAN,934,699.17201567051570831122,234.82798432948429168878,6.83947643822884262094,.33586582281083000956
>sp|P02818|OSTCN_HUMAN,100,78.72777032839883077411,21.27222967160116922589,4.60517018598809136803,.27019982380890330072
>sp|Q86UW1|OSTA_HUMAN,340,149.54912555369245129447,190.45087444630754870553,5.82894561761020707368,1.27350042162520160871
>sp|Q86UW2|OSTB_HUMAN,128,96.07159455961056747306,31.92840544038943252694,4.85203026391961716592,.33233970547432179955
>sp|O14753|OVOL1_HUMAN,267,219.47161121392063511619,47.52838878607936488381,5.58724865840024952971,.21655825335766586133
>sp|P53370|NUDT6_HUMAN,316,190.27358418156916247288,125.72641581843083752712,5.75574221358691211300,.66076652920174148940
>sp|Q02509|OC90_HUMAN,477,372.36531126564888522816,104.63468873435111477184,6.16751649088834121693,.28100009740086597956
>sp|Q9H607|OCEL1_HUMAN,264,244.46960284525729853070,19.53039715474270146930,5.57594910314631616370,.07988885704986774583
>sp|P12694|ODBA_HUMAN,445,307.43690389162201994075,137.56309610837798005925,6.09807428216624021291,.44745147497605514233
>sp|O00330|ODPX_HUMAN,501,356.84775865321432610730,144.15224134678567389270,6.21660610108486479865,.40396005817952533336
>sp|Q9ULD0|OGDHL_HUMAN,1010,624.91411039896388494067,385.08588960103611505933,6.91770560983530513490,.61622210667508491589
>sp|Q9ULJ1|ODF2L_HUMAN,636,558.65122852684613663764,77.34877147315386336236,6.45519856334012214437,.13845628099148957143
>sp|P10515|ODP2_HUMAN,647,466.46208883427895421269,180.53791116572104578731,6.47234629450090056465,.38703662202623536153
>sp|Q8IZS5|OFCC1_HUMAN,231,206.00933255266704274643,24.99066744733295725357,5.44241771052179354056,.12130842393241578657
>sp|Q9NRN5|OLFL3_HUMAN,406,268.56813099339544002940,137.43186900660455997060,6.00635315960173264170,.51172068889284652298
>sp|P13725|ONCM_HUMAN,252,202.65874654523508469595,49.34125345476491530405,5.52942908751142330673,.24346964686151132987
>sp|Q8NGR6|OR1B1_HUMAN,318,117.57582106577388275373,200.42417893422611724627,5.76205138278017683495,1.70463771477390301239
>sp|Q5JQS5|OR2BB_HUMAN,317,120.59342644284229242426,196.40657355715770757574,5.75890177387728061419,1.62866732748694721281
>sp|Q8N628|OR2C3_HUMAN,320,125.25691660183240435509,194.74308339816759564491,5.76832099579377223110,1.55474914025880361283
>sp|Q13607|OR2F1_HUMAN,317,118.97708748213468224109,198.02291251786531775891,5.75890177387728061419,1.66437855143831764625
>sp|Q8WZA6|OR1E3_HUMAN,343,132.40686701370721810449,210.59313298629278189551,5.83773044716593991531,1.59050008308475005576
>sp|Q8NGB4|OR4S1_HUMAN,309,113.44742389448472940835,195.55257610551527059165,5.73334127689774546216,1.72372866119370825647
>sp|Q8NGF9|OR4X2_HUMAN,303,89.47065867532355623227,213.52934132467644376773,5.71373280550936914227,2.38658510495093602017
>sp|Q9GZK4|OR2H1_HUMAN,316,127.55851815445767317780,188.44148184554232682220,5.75574221358691211300,1.47729437886196572513
>sp|O60431|OR1I1_HUMAN,355,155.49680664920120983150,199.50319335079879016850,5.87211778947541579593,1.28300508319039259199
>sp|Q8NGU4|OR2I1_HUMAN,316,142.98225061803187080411,173.01774938196812919589,5.75574221358691211300,1.21006452642974695203
>sp|Q8NGR3|OR1K1_HUMAN,316,127.13365360990555570223,188.86634639009444429777,5.75574221358691211300,1.48557318245260448008
>sp|Q8NH94|OR1L1_HUMAN,360,148.90737980481786400295,211.09262019518213599705,5.88610403145015568564,1.41761019817737927084
>sp|A6NL26|OR5BL_HUMAN,309,133.10971735559536805458,175.89028264440463194542,5.73334127689774546216,1.32139325466767622387
>sp|P03999|OPSB_HUMAN,348,139.76554180928817850321,208.23445819071182149679,5.85220247977447433741,1.48988409800500277562
>sp|Q8NH37|OR4C3_HUMAN,302,99.41661245530868349456,202.58338754469131650544,5.71042701737486963821,2.03772168998174003869
>sp|Q6IEV9|OR4CB_HUMAN,310,109.45451153435323753171,200.54548846564676246829,5.73657229747919192994,1.83222679133425980612
>sp|Q96R67|OR4CC_HUMAN,309,102.10209685688269206671,206.89790314311730793329,5.73334127689774546216,2.02638250841339446123
>sp|Q15612|OR1Q1_HUMAN,314,103.61743457019704088827,210.38256542980295911173,5.74939298590825336684,2.03037805657383292630
>sp|Q8NG81|OR2M7_HUMAN,312,118.98699322359256679000,193.01300677640743321000,5.74300318780948235570,1.62213534057214160148
>sp|Q8NGN0|OR4D5_HUMAN,318,112.34932425981693784591,205.65067574018306215409,5.76205138278017683495,1.83045761151708550265
>sp|Q8NGL2|OR5L1_HUMAN,311,109.15666729092352863119,201.84333270907647136881,5.73979291217923413419,1.84911593325880075851
>sp|Q8NGQ2|OR6Q1_HUMAN,317,101.46187099089191704127,215.53812900910808295873,5.75890177387728061419,2.12432637900454865306
>sp|Q8NH00|OR2T4_HUMAN,348,133.04884201664865626369,214.95115798335134373631,5.85220247977447433741,1.61558082524652182925
>sp|Q8NH21|OR4F5_HUMAN,305,104.04536364923136477059,200.95463635076863522941,5.72031177660741162335,1.93141365749124552950
>sp|P0C7T2|OR2T7_HUMAN,308,118.89170510770895557955,189.10829489229104442045,5.73009978297357446800,1.59059284010579166023
>sp|Q8NH42|OR4KD_HUMAN,304,102.23974121308238309031,201.76025878691761690969,5.71702770140622169767,1.97340345733485480388
>sp|Q8NGA0|OR7G1_HUMAN,311,114.74212434898283013658,196.25787565101716986342,5.73979291217923413419,1.71042567639856463329
>sp|Q8NGG6|OR8BC_HUMAN,310,117.38077230558590265830,192.61922769441409734170,5.73657229747919192994,1.64097768238357174059
>sp|Q8NGG4|OR8H1_HUMAN,311,118.98242302447354433785,192.01757697552645566215,5.73979291217923413419,1.61383145589521470723
>sp|Q8N162|OR8H2_HUMAN,312,116.43183700814398928734,195.56816299185601071266,5.74300318780948235570,1.67967944178512548361
>sp|Q8N146|OR8H3_HUMAN,312,125.92229405855255882038,186.07770594144744117962,5.74300318780948235570,1.47771851944599453254
>sp|Q8NH51|OR8K3_HUMAN,312,94.58590330058101512580,217.41409669941898487420,5.74300318780948235570,2.29858878662401556851
>sp|Q8NGQ1|OR9G4_HUMAN,327,132.65578220377701400275,194.34421779622298599725,5.78996017089725339177,1.46502636046187786090
>sp|Q8NGQ6|OR9I1_HUMAN,314,108.54492668789496365630,205.45507331210503634370,5.74939298590825336684,1.89281138770180391105
>sp|Q9BXB5|OSB10_HUMAN,764,567.41657525646596599566,196.58342474353403400434,6.63856778916652049168,.34645344058671623699
>sp|Q9UJX0|OSGI1_HUMAN,560,388.03966301761425207484,171.96033698238574792516,6.32793678372919491737,.44315144396612870649
>sp|A8CG34|P121C_HUMAN,1229,1178.52845348636472787875,50.47154651363527212125,7.11395610956603482107,.04282590408770238060
>sp|P83859|OX26_HUMAN,136,106.24647905356304513486,29.75352094643695486514,4.91265488573605200850,.28004241845451678606
>sp|Q96P68|OXGR1_HUMAN,337,123.03312146525836909393,213.96687853474163090607,5.82008293035236172450,1.73909981301385411666
>sp|O00750|P3C2B_HUMAN,1634,1027.98293165307714216798,606.01706834692285783202,7.39878627541994819289,.58952055494968180415
>sp|Q5VV17|OTUD1_HUMAN,481,405.36032273776512254765,75.63967726223487745235,6.17586727010576118042,.18659862107709921077
>sp|Q93086|P2RX5_HUMAN,422,261.38151957550679875259,160.61848042449320124741,6.04500531403601180515,.61449822728608939495
>sp|O43613|OX1R_HUMAN,425,202.13933005268601655422,222.86066994731398344578,6.05208916892441682945,1.10251018388765369731
>sp|Q7RTS6|OTOP2_HUMAN,562,256.63672273419871273677,305.36327726580128726323,6.33150184989369107452,1.18986586959368697624
>sp|Q9NXG6|P4HTM_HUMAN,502,329.85918253842965067993,172.14081746157034932007,6.21860011969172919563,.52186152932551875540
>sp|Q8TCG2|P4K2B_HUMAN,481,318.46563192281712306174,162.53436807718287693826,6.17586727010576118042,.51036705937730346637
>sp|Q96G74|OTUD5_HUMAN,571,490.06372394483305315148,80.93627605516694684852,6.34738920965601021672,.16515459541395890309
>sp|Q969Q6|P2R3C_HUMAN,453,265.55586049433760066218,187.44413950566239933782,6.11589212548303402019,.70585578174298750469
>sp|P51582|P2RY4_HUMAN,365,163.09599241967080317170,201.90400758032919682830,5.89989735358249150369,1.23794585375708966593
>sp|Q15077|P2RY6_HUMAN,328,131.95795896795012870512,196.04204103204987129488,5.79301360838414373211,1.48564014300694395151
>sp|Q8IVL5|P3H2_HUMAN,708,488.56536838574649966462,219.43463161425350033538,6.56244409369371976084,.44914078199869257991
>sp|P47712|PA24A_HUMAN,749,503.37940766941765953340,245.62059233058234046660,6.61873898351721947840,.48794326622889541685
>sp|Q5VU65|P210L_HUMAN,1888,1043.88268625944594095256,844.11731374055405904744,7.54327334670544599770,.80863235385700963442
>sp|P32322|P5CR1_HUMAN,319,210.80552689402531936646,108.19447310597468063354,5.76519110278484457124,.51324305723903268300
>sp|P39877|PA2G5_HUMAN,138,61.76724549345304954845,76.23275450654695045155,4.92725368515720469161,1.23419384979094067637
>sp|P0CB38|PAB4L_HUMAN,370,265.72758560278721628488,104.27241439721278371512,5.91350300563827012838,.39240342383225669326
>sp|Q9H361|PABP3_HUMAN,631,500.62351829850900017417,130.37648170149099982583,6.44730586254121315727,.26042819990680269690
>sp|P18509|PACA_HUMAN,176,139.03796479907109751432,36.96203520092890248568,5.17048399503815178173,.26584131358901941538
>sp|Q15004|PAF15_HUMAN,111,107.73573072388660734553,3.26426927611339265447,4.70953020131233413576,.03029885493123272429
>sp|Q8NC51|PAIRB_HUMAN,408,390.48432301307616783763,17.51567698692383216237,6.01126717440416169989,.04485628731972751648
>sp|Q9BTK6|PAGR1_HUMAN,254,251.92978734722629568927,2.07021265277370431073,5.53733426701853658246,.00821741912527556857
>sp|Q13153|PAK1_HUMAN,545,415.47769386322813922197,129.52230613677186077803,6.30078579466324407497,.31174310450324571519
>sp|F5H284|PAL4D_HUMAN,164,109.05966751641563139303,54.94033248358436860697,5.09986642782419842270,.50376398291618452581
>sp|Q86YC2|PALB2_HUMAN,1186,979.05637750056557238035,206.94362249943442761965,7.07834157955767076196,.21137048616928587680
>sp|C9JE40|PATL2_HUMAN,543,401.71066558794115955229,141.28933441205884044771,6.29710931993393543823,.35171915140781406620
>sp|P09874|PARP1_HUMAN,1014,760.53863156005289761263,253.46136843994710238737,6.92165818415112847291,.33326560666620593227
>sp|O43252|PAPS1_HUMAN,624,369.65874691631682902594,254.34125308368317097406,6.43615036836942766511,.68804337840073028935
>sp|Q96PU9|ODF3A_HUMAN,254,215.24724826132975006501,38.75275173867024993499,5.53733426701853658246,.18003831431852212229
>sp|Q5BJF6|ODFP2_HUMAN,829,777.26226287434915359839,51.73773712565084640161,6.72022015513529497458,.06656406672095783675
>sp|Q9NZT2|OGFR_HUMAN,677,576.54351947030034945595,100.45648052969965054405,6.51767127291227499324,.17423919814759880210
>sp|P29803|ODPAT_HUMAN,388,244.10721805130750676914,143.89278194869249323086,5.96100533962327344095,.58946549429131787652
>sp|O60733|PLPL9_HUMAN,806,506.15514513727131684152,299.84485486272868315848,6.69208374250662829139,.59239712910832813751
>sp|O43688|PLPP2_HUMAN,288,125.94196793698058072740,162.05803206301941927260,5.66296048013594592987,1.28676750663536368019
>sp|O14718|OPSX_HUMAN,337,147.49962381724770605270,189.50037618275229394730,5.82008293035236172450,1.28475158972299206757
>sp|Q5VZY2|PLPP4_HUMAN,271,132.40053177009332092435,138.59946822990667907565,5.60211882087970090009,1.04681957373537963476
>sp|P47881|OR3A1_HUMAN,315,122.52976879380105513760,192.47023120619894486240,5.75257263882563306249,1.57080383894380017184
>sp|P04001|OPSG_HUMAN,364,158.94579795072877284592,205.05420204927122715408,5.89715386763674065999,1.29008885225663837959
>sp|P47893|OR3A2_HUMAN,321,135.11069986501517339722,185.88930013498482660278,5.77144112313001586469,1.37582959988143756621
>sp|Q8NGL7|OR4P4_HUMAN,312,91.93419704869792357834,220.06580295130207642166,5.74300318780948235570,2.39373171263716277864
>sp|O43749|OR1F1_HUMAN,312,114.31389664606798469387,197.68610335393201530613,5.74300318780948235570,1.72932695983582985823
>sp|Q96R84|OR1F2_HUMAN,312,125.75531643128934346281,186.24468356871065653719,5.74300318780948235570,1.48100842854203876143
>sp|P47890|OR1G1_HUMAN,313,130.17262210694168471820,182.82737789305831528180,5.74620319054015321667,1.40449946335765424226
>sp|O95222|OR6A2_HUMAN,327,119.58690641000786494398,207.41309358999213505602,5.78996017089725339177,1.73441307093327705051
>sp|Q8NGT1|OR2K2_HUMAN,345,131.76709321303714246920,213.23290678696285753080,5.84354441703135975680,1.61825613351137825484
>sp|P0C604|OR4A8_HUMAN,315,93.24293991678872941748,221.75706008321127058252,5.75257263882563306249,2.37827185930763544978
>sp|Q8NGR2|OR1L6_HUMAN,347,152.97119373167745244664,194.02880626832254755336,5.84932477994685919235,1.26840094226278393107
>sp|Q8NH72|OR4C6_HUMAN,309,107.18171512668101759570,201.81828487331898240430,5.73334127689774546216,1.88295442589983188499
>sp|Q8NGS0|OR1N1_HUMAN,311,120.28623665933732834894,190.71376334066267165106,5.73979291217923413419,1.58549946059733462107
>sp|Q8NGV7|OR5H2_HUMAN,314,102.58304062406591837207,211.41695937593408162793,5.74939298590825336684,2.06093481037191826727
>sp|Q8NH92|OR1S1_HUMAN,325,123.64667102347241225707,201.35332897652758774293,5.78382518232973748525,1.62845733985271439874
>sp|Q8NH18|OR5J2_HUMAN,312,114.73451704352506411350,197.26548295647493588650,5.74300318780948235570,1.71932116018444015550
>sp|Q8NHB7|OR5K1_HUMAN,308,106.42426196351823323730,201.57573803648176676270,5.73009978297357446800,1.89407691740047996850
>sp|Q6IF00|OR2T2_HUMAN,324,127.26817151692534281554,196.73182848307465718446,5.78074351579232938441,1.54580541338972070198
>sp|Q8NGC2|OR4E2_HUMAN,313,109.24841931844599731605,203.75158068155400268395,5.74620319054015321667,1.86503001098480574635
>sp|Q8NHC8|OR2T6_HUMAN,308,108.10633828965098296255,199.89366171034901703745,5.73009978297357446800,1.84904664123181047776
>sp|Q8NGT9|OR2A1_HUMAN,310,114.60442151038767511062,195.39557848961232488938,5.73657229747919192994,1.70495671907302274907
>sp|Q96R72|OR4K3_HUMAN,315,115.02568008881874047542,199.97431991118125952458,5.75257263882563306249,1.73851890948845683582
>sp|O95047|OR2A4_HUMAN,310,105.26698174547513453826,204.73301825452486546174,5.73657229747919192994,1.94489302210211080478
>sp|Q8NGD5|OR4KE_HUMAN,310,106.21003817773504067054,203.78996182226495932946,5.73657229747919192994,1.91874483164422527219
>sp|Q8NH41|OR4KF_HUMAN,348,135.92288335279367698423,212.07711664720632301577,5.85220247977447433741,1.56027529298912137770
>sp|Q8WZ94|OR5P3_HUMAN,311,117.58076004241922822541,193.41923995758077177459,5.73979291217923413419,1.64499055702481887264
>sp|O60412|OR7C2_HUMAN,319,136.43046747231514043201,182.56953252768485956799,5.76519110278484457124,1.33818739985430592919
>sp|Q8NG75|OR5T1_HUMAN,326,111.43036778578147716782,214.56963221421852283218,5.78689738136670764348,1.92559386169052583096
>sp|Q8NGD0|OR4M1_HUMAN,313,100.72107370454775111173,212.27892629545224888827,5.74620319054015321667,2.10759197144924245537
>sp|Q8NGB6|OR4M2_HUMAN,313,101.08940795367454007170,211.91059204632545992830,5.74620319054015321667,2.09626899925495740812
>sp|Q8NGG3|OR5T3_HUMAN,340,137.87235823055875211738,202.12764176944124788262,5.82894561761020707368,1.46604906424702481034
>sp|Q9UBD5|ORC3_HUMAN,711,446.03543714269791691807,264.96456285730208308193,6.56667242980324087696,.59404374808123884038
>sp|Q9Y619|ORNT1_HUMAN,301,158.62204706859744985366,142.37795293140255014634,5.70711026474887572857,.89759245680286799351
>sp|Q8WZ84|OR8D1_HUMAN,308,118.95598743514694577556,189.04401256485305422444,5.73009978297357446800,1.58919291614402401214
>sp|Q8NG78|OR8G5_HUMAN,346,137.13786348352094375276,208.86213651647905624724,5.84643877505772425635,1.52300853470403379556
>sp|O43929|ORC4_HUMAN,436,266.16449929230681520840,169.83550070769318479160,6.07764224334903431921,.63808472264055271955
>sp|Q8NGG1|OR8J2_HUMAN,315,113.12171332797570534845,201.87828667202429465155,5.75257263882563306249,1.78461128931733157422
>sp|Q8NH50|OR8K5_HUMAN,307,101.25841252597213986169,205.74158747402786013831,5.72684774758719715359,2.03184685935360135464
>sp|Q8NH09|OR8S1_HUMAN,359,184.89947085427854178642,174.10052914572145821358,5.88332238848827887304,.94159560512172662105
>sp|Q8NGQ5|OR9Q1_HUMAN,310,107.47076030459839699260,202.52923969540160300740,5.73657229747919192994,1.88450550755744396226
>sp|Q8NGE9|OR9Q2_HUMAN,314,114.37755395810050658998,199.62244604189949341002,5.74939298590825336684,1.74529388969995304533
>sp|Q6IE36|OVOS2_HUMAN,1432,804.37270326927477896567,627.62729673072522103433,7.26682734752059092442,.78026926346432517810
>sp|Q15072|OZF_HUMAN,292,246.81829205985320510976,45.18170794014679489024,5.67675380226828174792,.18305656182561328537
>sp|P30559|OXYR_HUMAN,389,173.14439558377891906536,215.85560441622108093464,5.96357934361844629284,1.24667970735313579717
>sp|Q5T2D3|OTUD3_HUMAN,398,324.08066110102494895412,73.91933889897505104588,5.98645200528443770482,.22808932395979141358
>sp|P04637|P53_HUMAN,393,340.44228698229029199101,52.55771301770970800899,5.97380961186926123554,.15438068367941537426
>sp|Q5XG87|PAPD7_HUMAN,772,605.42899906031708516048,166.57100093968291483952,6.64898455002477617068,.27512887753678271182
>sp|P23759|PAX7_HUMAN,505,435.88432657576245728307,69.11567342423754271693,6.22455842927535982548,.15856425480401926114
>sp|Q2M2E3|ODFP4_HUMAN,257,157.03083161490104207430,99.96916838509895792570,5.54907608489521979835,.63662127594319278576
>sp|O60422|ONEC3_HUMAN,494,460.45930078261925984087,33.54069921738074015913,6.20253551718792250547,.07284183240597663940
>sp|O14494|PLPP1_HUMAN,284,135.24558768499875453437,148.75441231500124546563,5.64897423816120604016,1.09988366246347325584
>sp|Q96R48|OR2A5_HUMAN,311,109.70454288583503698434,201.29545711416496301566,5.73979291217923413419,1.83488715981110087440
